genuine_euclidean,impostor_euclidean,genuine_cosine,impostor_cosine
126.48673720358512,1261.1660227599295,0.9970607422774148,0.9744482287585241
643.3619284716026,1349.3515702950303,0.9662615684482195,0.9716592752870709
420.556192977551,907.3271736864106,0.9770028579922084,0.9553831351363813
375.4683029015908,1206.108081304271,0.9800555948756967,0.9749835611342913
345.5117840885014,1177.574641330403,0.9858722114747294,0.9688063261195704
384.5711746983879,1661.5009749587027,0.9810028294935268,0.9662998059056991
163.11492304778204,1283.669232307514,0.9947059527222016,0.9675496309423963
130.65786582106554,1605.514953616216,0.9969853530282788,0.9753951460238686
269.00477267234305,1403.0277749411352,0.9941385074825655,0.9626758968791168
281.5430623751686,1668.9304633084014,0.9900692999659324,0.9314194993524808
199.09201288506372,1256.0243168423028,0.9944118608416544,0.9582464997116044
260.06267122406854,1522.451147901458,0.9881247571277555,0.974037572701462
298.411115322001,1187.8292615542798,0.984618923929181,0.9553561838195024
320.8873489064115,1401.858739658318,0.9825928514526797,0.9526498918996581
352.745049260099,1275.8417142671167,0.985969113491031,0.9510948872386542
348.3774823911557,1323.0512714174156,0.9793739122997586,0.968492525549651
245.07195589014137,1396.4735844605748,0.9847334717433848,0.9507376862312023
258.9498531671581,1278.0632338171124,0.9823497081491933,0.9661956243417197
241.34243416654675,1653.8705863356477,0.9848110258050037,0.9599813949493182
190.3521996199422,1424.1923638219962,0.990253676681675,0.9572778835630337
222.0338066450561,1235.5211388545326,0.9927781224461092,0.9658524367996977
333.2660355550188,1606.9234039235844,0.9948909871253659,0.9416624879846686
592.7537133328053,1501.8209159616933,0.9809688630577929,0.9552183110491435
566.219741533535,1447.9995081089603,0.9824220459393052,0.9737595436729679
378.7610369379472,1048.0182790233548,0.9937919159605761,0.9732500305512324
681.3084917432417,1183.5568262388676,0.9789361324715365,0.9625057052703558
661.7775537430756,1239.282594342739,0.9932157213963373,0.9563328340773194
506.16776780672996,1312.9946038175715,0.9921483301466033,0.9632298363643749
461.6368647367374,937.9469259931094,0.9905371788985389,0.9639348771402027
544.9880721462158,1233.8667605340486,0.9903731122069782,0.9603193210575944
997.6406108855166,909.9367647300693,0.9598280932654798,0.9758633897898678
371.00766435344656,827.8426145100672,0.9894806728864886,0.9748088850171768
197.04196061121053,1086.964327741667,0.9964023587854878,0.9738752397087838
206.49099067321785,1647.0249172261852,0.9960910110492499,0.950994996745704
207.6080242533679,1116.6242696480126,0.9967672026861777,0.9727066179342628
264.62307726472005,1291.2238552642946,0.9937075805295018,0.9681584302728228
372.33801682797105,1166.7675152183044,0.9858453530828648,0.962250125349258
306.6163984650294,1248.3148646774678,0.9898270434584802,0.9798674187419699
384.74428879876,933.4863494089186,0.9870349909070171,0.9675349756446712
295.0596756714661,1014.0744491815746,0.9928863485898247,0.969960594928207
701.9855039006303,981.2365027706705,0.9425511937820005,0.9704887071132067
352.26034094617285,1328.1407951818626,0.9906306179649409,0.9546965187959445
289.4279334379872,885.4761244619506,0.993687721095724,0.9691801316911021
327.3705606802444,1137.094016472928,0.9915691717123428,0.9555752834437968
347.1714398446412,1338.3901769929969,0.993076258513424,0.9520043217527603
253.98693081627854,1038.8167222321513,0.9959945118489438,0.968256971043109
319.14695658988717,1223.2903617232664,0.9872972663160545,0.9691406847492176
288.3899578550544,1488.1815318527563,0.989041908641378,0.9415766826336058
366.42639303037726,1773.1374756273262,0.9832232206796528,0.9449025552170526
276.7092655105521,1116.170324952427,0.9912579870612549,0.9571618010086148
577.6687313248874,1195.2506425752688,0.9622000161039567,0.9700705164758042
574.3615213247662,1084.0586149869994,0.9857577993529012,0.9670077323187846
592.781356759451,1002.1161251755271,0.9846752784371109,0.953614224973741
597.8566391135842,1236.831590665793,0.9840973368208716,0.9498955782660942
551.9973196325055,1409.655014220386,0.9864425976326743,0.9583663705151798
508.30510017311724,1470.9067554275528,0.9889806660769886,0.965041463608348
398.4271047993215,1463.8231722976207,0.9821773211117792,0.932285825534499
415.1181788116198,1269.647202870466,0.9794110330489965,0.9670865712628913
430.42361032777535,1096.7166555058584,0.9787012387988278,0.9326669298868004
413.27953536908666,1222.5651904813728,0.9845007919910532,0.9442784120787887
429.23944835621,1662.187117630268,0.980451610616389,0.9573101533054437
243.1824182660423,1463.9302241088917,0.9972604771557574,0.9666407670929318
172.20532833004813,1262.4814307737518,0.9955067335671076,0.9560023716709417
154.97102008651297,1307.8647308186978,0.9955791361644465,0.9381531832461019
284.2392697932763,1506.9188436605589,0.9909786887035551,0.9547139356556511
248.66458124309176,1162.5761479019857,0.9942711108220352,0.9519497063538566
391.855315119483,1508.3608599295828,0.9940785550004473,0.9740463891659372
374.8023815202666,1538.8355301274178,0.9911920361213694,0.9708255870797724
243.1333302114398,1144.473240102939,0.995819629295435,0.9620313196895055
439.02822444356286,1422.0451989066246,0.9907179986139466,0.9808805329860333
256.7847653210671,1588.1676167529133,0.9969887938404264,0.9643187877909812
249.0899963044142,1386.9012516327186,0.9902812697429213,0.9592390190045034
332.0516414482695,1512.3930362658293,0.9835353951635543,0.9714926625549796
382.6203407799021,1345.6626109753024,0.9858298067673565,0.9721303437513423
271.1233157929338,1542.0967630246785,0.9883590850128614,0.9692766703012522
270.4303892751382,1511.211396829011,0.9888045439757304,0.960220706815595
422.42015860448805,1281.8427151881037,0.9773827859873672,0.9651867504803486
472.54695938005216,1578.0382006424072,0.9729500759529892,0.9601057917763274
537.9623966177902,1446.57098765029,0.9622788392997157,0.9613097019229365
464.2471352636501,1708.0131761572197,0.9721341568659359,0.9634378266177245
463.97542239212305,1011.2613324076561,0.9753657486251684,0.9433077770051078
383.0438960912174,912.6610000883572,0.992238993339709,0.9520259172720359
300.8308438081824,1054.7771893034576,0.991224054075738,0.9510035889656483
428.50322590361134,1178.056270625955,0.9767547090040752,0.9559107201011865
363.2902986937452,824.7755152587637,0.9822491368970465,0.9733652326538187
317.894736363253,1290.2926309414659,0.9863413578635285,0.9525361741970844
465.49958905064335,1285.3485122462669,0.9697975185828466,0.9249023252739784
339.8104463996471,1193.4597446352902,0.9852048287392494,0.955383882269924
434.2769819709185,1584.9686888081433,0.9744741944361163,0.9517620637998486
372.60441120544584,1149.3590420903404,0.9811374525806527,0.9234406465670121
376.4473544732812,1385.1264687905077,0.9805987369492672,0.9549681234022214
182.77833791292446,1335.1438091186023,0.9942697839451329,0.9348811564074753
189.90967096052054,1314.570727016059,0.993912653996637,0.9567801946848805
179.71780706258718,1245.4912685609831,0.994820045998485,0.9667455536245088
299.9894073196221,1437.040840589806,0.991310758867653,0.9614135150235841
187.56384531723018,1718.649032659369,0.9948242411111111,0.9622155140274599
118.65746935941246,1277.567608984902,0.9962832547153617,0.9793204584387726
315.33199068907385,559.0688955340931,0.9869873969089509,0.972666088865385
417.5242405682833,459.39045027944934,0.9793718274968115,0.970255635286022
123.34383644607689,427.9470256121642,0.9962555671825504,0.9738764705690702
526.4922432771745,378.62492029385163,0.9638038520154594,0.9811064608342718
,996.1782231544762,,0.9561263788848487
,361.92537500259834,,0.9817382115771419
,338.35682675519257,,0.9856297267822182
,597.9544171082283,,0.975431513274539
,432.87696880404275,,0.9732822438951404
,574.3986183025986,,0.9750615827527735
,446.6790070020402,,0.9732949921094476
,646.8459862589519,,0.9511735255836291
,469.44347187415,,0.9701387337405157
,491.07044243231576,,0.9789120342109315
,526.7762844097099,,0.9677563976897129
,486.65599636382916,,0.966442151693796
,443.55593302921795,,0.9739208002060739
,367.33198662972563,,0.9812732882487645
,480.00106170688326,,0.9671916026984976
,386.53608389672434,,0.9787747197389212
,587.7384676652096,,0.9734821302246054
,480.80614911779384,,0.9684823342580209
,417.1934657124164,,0.9760355859316777
,547.5894716713733,,0.96755032662764
,508.6712936612185,,0.9682325184456315
,403.27317414969554,,0.9844769778642847
,466.734515550069,,0.978941053967113
,419.51778366707646,,0.9786806451702178
,444.2777548330006,,0.974427243793145
,458.1325428103051,,0.9700041977490347
,669.9836011219414,,0.9766676161037487
,498.440257419624,,0.9668573244065509
,548.3369553305178,,0.9826601080447008
,679.484913203044,,0.9800574222279674
,490.67309152642156,,0.9725987420893161
,578.9570681041388,,0.9703785857348066
,435.9936717402924,,0.9776398563861524
,411.74301790486203,,0.9758454053745627
,543.8369750157797,,0.9641746562925873
,335.24132611089317,,0.9841794652813596
,628.752398943716,,0.9780621866777528
,559.139928407702,,0.972894493277327
,569.8207358193499,,0.9752270217039462
,448.9380991558091,,0.9713265023170776
,665.8966748821929,,0.9798273549192876
,573.3976967562538,,0.9664019745831746
,486.13658830106374,,0.9663754254990573
,549.4892392015262,,0.9725337247410937
,389.29566266043634,,0.9790777406882866
,548.3493713089401,,0.9580875600613374
,663.8555016662687,,0.9719594089585036
,545.4873425730391,,0.9717339899743123
,363.43066232374997,,0.9824002925234001
,486.7079677485805,,0.976618993906473
,860.1185219947417,,0.9473427640736305
,556.473154135061,,0.9617125538485364
,431.97575318815683,,0.9749046343853572
,438.3881078137093,,0.9791507558967442
,561.5518394878098,,0.9545843671763915
,491.85032586809285,,0.9656504544265562
,1005.6305725901912,,0.9437083524148854
,579.6040209743198,,0.9624966526117438
,618.672006884062,,0.9668209137274733
,591.3570985802412,,0.9534325120268514
,489.9245499819989,,0.967610426167177
,692.9639464712351,,0.9377407570707806
,494.9428399400317,,0.9707471839696281
,609.5281863063717,,0.9603849139455244
,482.49405353218276,,0.9787447305850895
,506.4625081257897,,0.9770660650836483
,527.449684300321,,0.9683869247619682
,411.17810803638724,,0.9832685461707593
,537.5810904021542,,0.9753389048570213
,504.9151397267259,,0.9639265796108603
,476.69775584755786,,0.9792711232970215
,476.5234716834912,,0.9683403306190221
,488.8857844567337,,0.9799308119231411
,480.54606915646997,,0.9749586411421779
,519.6434567146966,,0.9615813746361387
,552.4519128088048,,0.9695747334565931
,496.1864161341263,,0.9679167882663481
,650.8862706655437,,0.9704258319553987
,1308.1605247501834,,0.9629783138332008
,1153.9123441450572,,0.9635820476423721
,717.6266916799718,,0.9631942796485532
,552.8747617692453,,0.9647503472840353
,740.9351357510483,,0.9740052736592028
,481.7460526010584,,0.9681978946672342
,1698.4241794898378,,0.9450149414381362
,517.4073209475237,,0.9685272376340381
,524.1061392819461,,0.9727347495166834
,1114.439975071744,,0.9336095863822292
,421.65278201354516,,0.9750959038863004
,615.1721150582213,,0.9502129533007241
,409.5600027274554,,0.9761928848977744
,523.3598696297311,,0.9617393126198401
,473.3421044946999,,0.9708995755899031
,632.3509685974532,,0.9766998434720401
,1359.310830148168,,0.9785833542161504
,599.4586685069683,,0.9731086273332008
,443.1371964779738,,0.972068819181006
,448.1800567359468,,0.9698156719190701
,360.9231194730117,,0.9796049207870576
,1044.8247781783512,,0.9583892099898663
,374.21176529757736,,0.9810698144832045
,432.8895906408188,,0.9779529427076846
,516.2262411828827,,0.9769632087209927
,409.049561795109,,0.9751427186656448
,499.5577221233072,,0.9756829542190258
,411.2748104706452,,0.9735028700695668
,574.4522749801871,,0.9541747003309304
,476.69994686696594,,0.9701147900734045
,420.1632051186231,,0.9798615512847645
,538.3430033162759,,0.9696246874014948
,453.8182095999592,,0.967711532804617
,478.2443667335764,,0.9709531943939954
,360.9972299879731,,0.9797587821985337
,463.6195770368302,,0.9665334351388493
,396.99213759357275,,0.9770343525572616
,528.7744167678277,,0.9709112973768753
,438.9772554989777,,0.9697073497712952
,421.13290493721786,,0.9763385151870634
,492.0383532155963,,0.9671064332513248
,471.27132502714016,,0.9666065860234908
,377.8042651811419,,0.9805239725640651
,508.51752098159443,,0.978860941128784
,436.66882405976753,,0.9797032291930919
,468.3843868301896,,0.9733478360538
,434.7703422270022,,0.9714716717685514
,757.0492785724529,,0.972131409143653
,471.38637125624865,,0.9718127569444899
,611.0864134271069,,0.9823908902946772
,752.6476189895615,,0.9788033628560284
,507.50081502329226,,0.974137681494129
,499.57428472744226,,0.9726457832725295
,482.35107584825835,,0.9751977623242449
,406.2346621239204,,0.9751534864078512
,568.069677265547,,0.9633809703099416
,372.5666592486855,,0.9789466826688114
,692.0076863776931,,0.9775374393747119
,631.0914252446631,,0.9684556848984204
,619.1329715945285,,0.9752928416425295
,429.9833030484861,,0.9728992251623915
,762.2302662254833,,0.9743681694761847
,610.6917975718194,,0.9656859023075599
,465.0823094108196,,0.968238381361865
,636.5204001741689,,0.9653246792776083
,410.56032078689293,,0.9774386847446713
,497.54499224018593,,0.9608676664734906
,599.2888872873069,,0.9688628226352242
,609.0021029560536,,0.9679274457196859
,364.8570168470966,,0.9839848069343228
,529.3376015571497,,0.9761099817966135
,889.0067961794568,,0.9504335320157384
,585.2682642614974,,0.9596980765962874
,449.66930285558374,,0.9681255234403836
,406.326958718908,,0.9763884770845415
,540.6999034493979,,0.9545271119881793
,476.44525790041405,,0.9668597843331028
,1017.4684839070097,,0.9524058204417946
,572.1561579331272,,0.9676624561591061
,539.1842083468273,,0.9689504524456678
,537.9256671945309,,0.9551228700174734
,463.26160476452947,,0.9722250841530293
,672.1359116896834,,0.9424727956209221
,432.975810568615,,0.9726803589994312
,639.2865272681129,,0.9600865357465279
,416.6607918750393,,0.9791978088565331
,428.6156169406962,,0.9791736870651727
,540.164460026957,,0.9703858015331616
,368.53620441776496,,0.9816107649263697
,468.65443360468004,,0.9756401678264717
,472.11289812437707,,0.9649164322905047
,422.0395831722899,,0.9780852463653447
,431.9367818962972,,0.9706319913338448
,424.40498809773385,,0.979702330254229
,428.21246998406446,,0.9746029443054981
,545.9861566556202,,0.9560310114341061
,490.0164009501504,,0.9696240761605239
,459.9507120281267,,0.9672112255629106
,580.3016238489471,,0.9693221787557881
,1372.0806075050139,,0.9647754683180478
,1239.0486933342,,0.9595609028794153
,767.2541566049706,,0.9628815162537021
,597.9658847083886,,0.9613563205161643
,821.4709957974873,,0.970605877040645
,493.3784048536301,,0.9671350681273619
,1783.9113670191364,,0.9401598773121029
,570.0077468518851,,0.9641233857726571
,485.7985066363356,,0.9688233232092958
,1188.5523855893232,,0.9274942659853632
,426.3649998693746,,0.9716157822354806
,602.402256362823,,0.9533092445910762
,389.6972421721425,,0.9780518494165773
,533.6647299418444,,0.9597625163037522
